2750.28,850.03,1010.04,890.03,900.03,330.0,1500.08,610.01,1560.09,910.03,420.01,400.01,1680.1,1610.09,1090.04,2590.25,2830.29,760.02,780.02,1190.05,1110.05,2450.22,3700.5,2090.16,910.03,940.03,2440.22,1130.05,790.02,1290.06,1770.11,2420.21,1440.08,710.02,1470.08,1690.1,990.04,560.01,1790.12,970.03,1200.05,1190.05,1020.04,940.03,600.01,2190.18,980.04,790.02,620.01,1110.05,1770.11,920.03,2460.22,1730.11,1330.06,860.03,1180.05,760.02,1690.1,1520.08,1180.05,1710.11,2260.19,1240.06,1430.07,1110.05,1100.04,1340.07,940.03,790.02,5261.01,790.02,680.02,1600.09,550.01,1280.06,860.03,280.0,700.02,390.01,590.01,310.0,280.0,510.01,540.01,530.01,330.0,740.02,320.0,280.0,320.0,400.01,320.0,390.01,680.02,300.0,280.0,250.0,270.0,360.0,280.0,2560.24,840.03,1510.08,650.02,1470.08,1100.04,640.02,570.01
1580.09,460.01,230.0,640.02,320.0,260.0,600.01,380.01,440.01,400.01,310.0,290.0,850.03,430.01,330.0,3080.35,890.03,480.01,420.01,840.03,780.02,510.01,300.0,690.02,930.03,550.01,300.0,860.03,450.01,450.01,560.01,470.01,610.01,610.01,540.01,910.03,500.01,380.01,410.01,950.03,380.01,530.01,1380.07,1260.06,470.01,450.01,330.0,640.02,450.01,780.02,470.01,520.01,590.01,420.01,730.02,410.01,680.02,640.02,810.02,1930.14,280.0,370.0,410.01,470.01,610.01,310.0,370.0,490.01,440.01,210.0,310.0,260.0,180.0,310.0,1210.05,240.0,210.0,180.0,160.0,14217.4,210.0,270.0,150.0,170.0,190.0,1270.06,190.0,200.0,280.0,120.0,290.0,220.0,130.0,110.0,210.0,210.0,140.0,290.0,180.0,210.0,110.0,190.0,230.0,310.0,820.02,1440.08,310.0,1270.06,100.0
220.0,430.01,270.0,270.0,300.0,300.0,210.0,210.0,210.0,220.0,150.0,260.0,310.0,320.0,400.01,450.01,290.0,320.0,440.01,290.0,210.0,380.01,320.0,350.0,210.0,390.01,350.0,200.0,230.0,150.0,230.0,300.0,240.0,200.0,280.0,290.0,250.0,290.0,340.0,410.01,1310.06,2040.15,5951.3,3860.55,3330.41,5291.02,5371.06,5000.92,8312.53,3780.52,3960.57,5871.26,3000.33,3590.47,3060.34,3650.49,1830.12,970.03,280.0,250.0,380.01,250.0,270.0,180.0,220.0,340.0,220.0,220.0,220.0,70.0,340.0,280.0,330.0,150.0,260.0,270.0,200.0,730.02,200.0,230.0,100.0,180.0,410.01,260.0,160.0,1130.05,140.0,220.0,170.0,80.0,140.0,200.0,430.01,160.0,280.0,140.0,190.0,150.0,150.0,180.0,170.0,220.0,320.0,570.01,190.0,310.0,350.0,240.0,130.0
280.0,230.0,180.0,250.0,180.0,240.0,180.0,230.0,310.0,180.0,490.01,250.0,250.0,180.0,280.0,270.0,280.0,450.01,450.01,130.0,180.0,220.0,100.0,280.0,220.0,320.0,540.01,190.0,200.0,260.0,140.0,130.0,250.0,280.0,320.0,510.01,2950.32,3730.51,5781.22,7532.08,6281.44,6731.66,7422.02,6611.6,3470.44,7331.97,15118.37,26315.34,19453.85,3490.45,4700.81,5401.07,5160.98,3480.44,4520.75,4360.7,3730.51,4760.83,4490.74,3120.36,2930.31,1740.11,460.01,380.01,1420.07,240.0,110.0,350.0,160.0,180.0,220.0,280.0,220.0,1150.05,240.0,990.04,2690.27,120.0,250.0,210.0,180.0,350.0,240.0,160.0,240.0,160.0,120.0,150.0,140.0,240.0,210.0,170.0,220.0,150.0,150.0,110.0,140.0,260.0,160.0,150.0,230.0,230.0,1480.08,390.01,260.0,430.01,310.0,410.01,130.0
140.0,110.0,170.0,200.0,210.0,210.0,220.0,240.0,140.0,210.0,180.0,180.0,190.0,270.0,240.0,210.0,1010.04,190.0,300.0,190.0,230.0,120.0,230.0,190.0,310.0,360.0,250.0,240.0,200.0,190.0,300.0,250.0,2090.16,5651.17,7582.1,8192.46,11494.84,14377.57,45997.35,48576.26,36849.66,34704.05,47161.31,40469.89,42084.76,33180.27,26686.05,13466.64,7822.24,31345.94,17631.38,23820.76,39366.67,27647.97,34423.34,45947.19,28108.91,35646.47,3560.46,1850.13,3840.54,3210.38,3600.47,4350.69,2550.24,730.02,300.0,200.0,310.0,220.0,260.0,310.0,230.0,210.0,230.0,32047.57,5371.06,740.02,470.01,140.0,200.0,200.0,190.0,550.01,140.0,140.0,170.0,140.0,150.0,120.0,200.0,250.0,210.0,160.0,230.0,130.0,140.0,190.0,130.0,150.0,130.0,250.0,230.0,150.0,220.0,290.0,380.01,350.0,160.0
140.0,100.0,90.0,170.0,140.0,250.0,150.0,150.0,110.0,100.0,300.0,150.0,170.0,310.0,330.0,210.0,8432.6,290.0,430.01,280.0,240.0,170.0,160.0,220.0,150.0,200.0,200.0,230.0,230.0,1230.06,6181.4,6421.51,4900.88,2960.32,10273.86,7902.29,41272.29,19113.37,6041.34,15488.78,1860.13,4460.73,1610.09,980.04,570.01,700.02,1590.09,1210.05,430.01,4020.59,740.02,3780.52,2710.27,720.02,1450.08,670.02,2480.23,16239.65,31716.8,30884.89,40169.01,11214.6,5180.98,1370.07,2370.21,3870.55,3590.47,1960.14,400.01,210.0,320.0,200.0,200.0,120.0,150.0,190.0,210.0,490.01,160.0,160.0,220.0,140.0,130.0,340.0,390.01,210.0,120.0,140.0,120.0,130.0,100.0,130.0,210.0,400.01,260.0,130.0,140.0,130.0,160.0,180.0,60.0,100.0,330.0,490.01,220.0,450.01,230.0,610.01,80.0
90.0,140.0,110.0,70.0,240.0,1130.05,90.0,150.0,100.0,160.0,130.0,80.0,270.0,980.04,170.0,170.0,3440.43,1390.07,240.0,290.0,230.0,90.0,200.0,120.0,170.0,220.0,360.0,3110.35,7622.13,4320.68,6691.64,49951.21,36258.08,20435.28,10233.83,4210.65,3370.42,1050.04,800.02,1330.06,740.02,580.01,2470.22,540.01,3650.49,1180.05,1000.04,1080.04,620.01,1920.14,560.01,1620.1,910.03,460.01,2740.27,830.03,1680.1,2910.31,3050.34,4020.59,4810.85,43087.89,11925.21,17801.6,3670.49,2380.21,3910.56,4280.67,3500.45,700.02,240.0,200.0,240.0,200.0,240.0,150.0,370.0,240.0,230.0,270.0,140.0,200.0,200.0,160.0,270.0,170.0,120.0,9703.45,310.0,290.0,150.0,120.0,400.01,130.0,200.0,180.0,240.0,210.0,290.0,180.0,130.0,370.0,400.01,850.03,330.0,580.01,280.0,650.02,130.0
110.0,90.0,150.0,200.0,240.0,200.0,240.0,190.0,280.0,380.01,190.0,150.0,140.0,350.0,410.01,1900.13,2920.31,1860.13,160.0,260.0,280.0,230.0,210.0,280.0,190.0,2750.28,4260.66,5221.0,3960.57,40750.72,24642.22,3900.56,880.03,2020.15,3820.53,850.03,1080.04,3820.53,2810.29,2520.23,840.03,760.02,1630.1,1200.05,1140.05,760.02,750.02,380.01,960.03,450.01,380.01,760.02,1440.08,1360.07,1990.15,840.03,1660.1,1130.05,700.02,810.02,820.02,3520.45,1610.09,8402.58,21216.47,34022.34,16499.96,3320.4,3450.44,3740.51,3160.37,2340.2,430.01,260.0,420.01,210.0,230.0,310.0,180.0,320.0,130.0,210.0,170.0,180.0,90.0,230.0,100.0,80.0,110.0,130.0,4320.68,220.0,170.0,230.0,200.0,70.0,260.0,170.0,110.0,160.0,200.0,180.0,220.0,600.01,350.0,240.0,300.0,360.0,150.0
190.0,160.0,150.0,360.0,270.0,150.0,140.0,190.0,130.0,130.0,310.0,140.0,110.0,160.0,610.01,4860.87,2000.15,370.0,290.0,530.01,240.0,180.0,180.0,3350.41,7922.3,5721.2,7031.81,35205.33,22047.79,6581.59,3580.47,970.03,510.01,870.03,990.04,630.01,550.01,960.03,1860.13,990.04,1090.04,930.03,890.03,630.01,3820.53,680.02,770.02,270.0,390.01,520.01,890.03,490.01,820.02,830.03,1320.06,950.03,930.03,750.02,2370.21,1330.06,750.02,1000.04,900.03,1950.14,3010.33,7532.08,22999.36,16570.05,3060.34,3240.38,6161.39,3730.51,1890.13,250.0,200.0,310.0,420.01,210.0,230.0,180.0,240.0,130.0,200.0,110.0,130.0,180.0,200.0,220.0,470.01,340.0,150.0,180.0,180.0,130.0,180.0,120.0,180.0,210.0,270.0,140.0,90.0,390.01,450.01,390.01,310.0,360.0,440.01,620.01,90.0
180.0,80.0,260.0,290.0,280.0,150.0,380.01,560.01,110.0,170.0,270.0,210.0,210.0,3920.56,8662.75,3390.42,600.01,400.01,230.0,340.0,9703.45,2270.19,7111.85,5351.05,12155.41,17080.68,22859.12,1700.11,4310.68,910.03,4010.59,1520.08,2910.31,850.03,750.02,940.03,570.01,710.02,750.02,850.03,1550.09,800.02,850.03,1150.05,650.02,1170.05,700.02,850.03,770.02,1230.06,690.02,1260.06,880.03,720.02,450.01,480.01,1460.08,1030.04,1150.05,490.01,2830.29,800.02,830.03,5351.05,1820.12,3350.41,3460.44,18913.09,10223.83,5531.12,5691.19,3700.5,3600.47,2270.19,280.0,560.01,160.0,350.0,190.0,170.0,170.0,250.0,130.0,180.0,230.0,140.0,250.0,200.0,190.0,170.0,160.0,220.0,130.0,170.0,120.0,200.0,170.0,120.0,200.0,200.0,180.0,200.0,220.0,230.0,1000.04,520.01,1640.1,890.03,290.0
300.0,200.0,170.0,340.0,110.0,200.0,260.0,210.0,430.01,290.0,770.02,1720.11,270.0,5511.11,8442.61,890.03,350.0,270.0,310.0,510.01,6311.46,5231.0,15558.86,24792.49,17501.21,2460.22,670.02,8132.42,1030.04,2350.2,770.02,1110.05,1280.06,2090.16,820.02,890.03,760.02,610.01,890.03,1190.05,900.03,6121.37,640.02,1440.08,670.02,700.02,670.02,1440.08,600.01,500.01,800.02,790.02,780.02,960.03,1430.07,550.01,2370.21,730.02,870.03,400.01,1260.06,1270.06,1220.05,1260.06,440.01,770.02,530.01,800.02,16169.57,50824.42,19123.38,3480.44,4040.6,3470.44,2550.24,480.01,160.0,340.0,210.0,200.0,580.01,200.0,170.0,250.0,220.0,310.0,220.0,170.0,130.0,160.0,140.0,180.0,220.0,310.0,160.0,340.0,1900.13,230.0,190.0,130.0,210.0,230.0,230.0,420.01,570.01,470.01,840.03,1160.05,620.01
190.0,110.0,190.0,250.0,290.0,190.0,250.0,1060.04,1800.12,1420.07,4050.6,2500.23,370.0,1730.11,370.0,390.01,370.0,300.0,3440.43,8812.84,9763.49,39888.19,29371.56,7181.89,790.02,640.02,740.02,510.01,830.03,3850.54,1980.14,1540.09,350.0,660.02,460.01,1010.04,410.01,810.02,1090.04,4450.73,2760.28,1280.06,880.03,930.03,780.02,600.01,1230.06,670.02,520.01,530.01,560.01,650.02,480.01,530.01,510.01,710.02,740.02,890.03,740.02,380.01,610.01,1630.1,1060.04,990.04,600.01,460.01,630.01,710.02,2260.19,7882.27,39787.89,7462.04,3680.5,3710.5,3700.5,10293.88,810.02,280.0,240.0,360.0,260.0,190.0,230.0,130.0,210.0,240.0,190.0,230.0,90.0,250.0,160.0,230.0,230.0,250.0,230.0,220.0,190.0,330.0,130.0,520.01,110.0,160.0,250.0,270.0,610.01,940.03,300.0,210.0,80.0
140.0,220.0,190.0,260.0,230.0,300.0,3210.38,6321.46,4690.81,4990.91,4980.91,420.01,440.01,270.0,370.0,360.0,280.0,5701.19,9513.31,9673.43,25684.14,5090.95,1680.1,820.02,6441.52,650.02,900.03,350.0,720.02,960.03,660.02,1530.09,1880.13,950.03,1390.07,1180.05,1720.11,900.03,900.03,1500.08,670.02,830.03,1550.09,1410.07,1180.05,720.02,760.02,790.02,650.02,480.01,830.03,980.04,1130.05,740.02,830.03,840.03,520.01,600.01,650.02,600.01,1000.04,1170.05,440.01,510.01,800.02,660.02,440.01,370.0,1560.09,6041.34,11014.44,50573.5,7862.26,3380.42,6491.54,3010.33,4080.61,1670.1,1070.04,210.0,140.0,190.0,330.0,250.0,250.0,170.0,210.0,160.0,160.0,170.0,230.0,190.0,160.0,140.0,160.0,110.0,170.0,160.0,190.0,1660.1,140.0,210.0,270.0,380.01,930.03,270.0,120.0,550.01,90.0
390.01,130.0,150.0,320.0,200.0,190.0,2480.23,1820.12,6231.42,6111.37,720.02,300.0,230.0,390.01,300.0,940.03,5611.15,6331.47,24451.88,22398.36,4530.75,2940.32,10524.06,870.03,510.01,970.03,1330.06,660.02,1560.09,2110.16,1480.08,2230.18,1240.06,390.01,1430.07,1040.04,860.03,850.03,940.03,1140.05,470.01,900.03,860.03,750.02,440.01,630.01,1350.07,2840.3,1030.04,780.02,950.03,1080.04,470.01,530.01,520.01,420.01,640.02,1180.05,600.01,330.0,590.01,740.02,350.0,640.02,820.02,1000.04,870.03,520.01,510.01,470.01,4510.74,15198.45,16249.66,3100.35,9032.99,2270.19,3370.42,2960.32,3230.38,1600.09,350.0,230.0,440.01,240.0,240.0,210.0,440.01,250.0,230.0,220.0,280.0,140.0,200.0,210.0,210.0,60.0,210.0,250.0,130.0,170.0,180.0,260.0,430.01,150.0,180.0,200.0,410.01,680.02,90.0
180.0,220.0,140.0,330.0,230.0,290.0,3760.52,6491.54,5341.04,3540.46,260.0,300.0,310.0,220.0,470.01,7472.04,10774.25,14037.21,27968.62,5090.95,1750.11,8632.73,700.02,1550.09,1140.05,1110.05,900.03,1340.07,1270.06,710.02,1480.08,590.01,530.01,1470.08,1150.05,1370.07,1000.04,1240.06,1370.07,1330.06,630.01,1560.09,1050.04,1030.04,1350.07,530.01,920.03,1360.07,1260.06,1040.04,1790.12,1210.05,1250.06,730.02,900.03,2610.25,640.02,380.01,1060.04,650.02,790.02,840.03,420.01,460.01,560.01,530.01,2260.19,620.01,420.01,1160.05,1130.05,3250.39,10303.89,9853.55,3940.57,8832.86,6351.48,3690.5,3010.33,7151.87,2700.27,620.01,330.0,210.0,180.0,200.0,220.0,100.0,210.0,210.0,160.0,150.0,210.0,200.0,160.0,100.0,120.0,180.0,150.0,80.0,190.0,200.0,400.01,260.0,790.02,330.0,190.0,370.0,60.0
360.0,150.0,190.0,230.0,300.0,5471.1,9083.02,7912.29,3480.44,430.01,280.0,340.0,140.0,3210.38,10464.01,22748.94,31526.36,20895.98,1620.1,1310.06,1880.13,820.02,850.03,1130.05,960.03,930.03,2260.19,2200.18,3190.37,7842.25,12856.05,8512.65,2400.21,4200.65,6981.78,4340.69,1890.13,1110.05,2170.17,3550.46,1960.14,2100.16,1580.09,1900.13,930.03,2960.32,1690.1,1100.04,920.03,1050.04,650.02,1280.06,1170.05,700.02,730.02,1890.13,1020.04,1670.1,1370.07,880.03,790.02,660.02,730.02,1040.04,910.03,790.02,540.01,4000.59,3410.43,460.01,770.02,1090.04,610.01,17591.33,2420.21,3290.4,2910.31,11594.92,2620.25,2150.17,3230.38,3650.49,3070.35,380.01,230.0,310.0,260.0,220.0,250.0,130.0,330.0,250.0,1680.1,270.0,170.0,250.0,220.0,130.0,140.0,130.0,200.0,220.0,320.0,330.0,460.01,170.0,310.0,540.01,160.0
190.0,190.0,190.0,290.0,3170.37,7652.14,7061.83,8532.67,450.01,540.01,210.0,330.0,930.03,14677.89,12695.9,17300.95,32348.28,2520.23,1340.07,1990.15,1480.08,1430.07,2970.32,3790.53,4920.89,5811.24,6791.69,5921.28,4580.77,4620.78,3080.35,2960.32,1140.05,2180.17,1430.07,3820.53,1200.05,2010.15,5911.28,4090.61,4250.66,7802.23,6031.33,2910.31,4730.82,4810.85,3380.42,820.02,930.03,1280.06,800.02,350.0,690.02,1000.04,490.01,1080.04,340.0,1140.05,950.03,520.01,640.02,860.03,600.01,670.02,820.02,970.03,480.01,460.01,6011.32,1290.06,750.02,480.01,590.01,1250.06,19854.43,28609.94,2100.16,10954.39,8002.34,2880.3,4790.84,4600.77,3040.34,2640.26,1030.04,150.0,200.0,170.0,220.0,190.0,100.0,160.0,120.0,170.0,180.0,300.0,210.0,160.0,190.0,80.0,150.0,540.01,240.0,280.0,600.01,500.01,310.0,380.01,100.0
270.0,180.0,260.0,5611.15,7402.01,7772.21,8142.43,550.01,310.0,270.0,180.0,330.0,8122.42,22949.27,18602.66,41633.38,8752.8,4560.76,1930.14,4640.79,3310.4,6721.65,3730.51,2830.29,2730.27,3430.43,2730.27,2750.28,810.02,3050.34,24672.27,7392.0,3210.38,1930.14,5591.14,5771.22,4010.59,3680.5,6921.75,13857.03,4670.8,5210.99,5341.04,3440.43,10263.86,4100.62,2190.18,3040.34,1530.09,1640.1,1570.09,790.02,960.03,930.03,1020.04,740.02,480.01,630.01,740.02,900.03,470.01,640.02,310.0,550.01,640.02,900.03,660.02,670.02,380.01,690.02,1090.04,360.0,1120.05,380.01,300.0,19844.41,5681.18,3110.35,1090.04,2690.27,10083.72,3650.49,4610.78,2170.17,3380.42,1380.07,440.01,210.0,180.0,230.0,280.0,160.0,280.0,280.0,280.0,80.0,150.0,200.0,130.0,230.0,140.0,180.0,350.0,170.0,120.0,270.0,810.02,220.0,160.0
180.0,390.01,270.0,7361.98,8262.5,8492.64,2010.15,500.01,240.0,320.0,260.0,3540.46,32067.61,28700.13,69928.63,20685.66,7291.95,5120.96,4140.63,3780.52,9263.14,3270.39,2500.23,4760.83,1170.05,1160.05,1410.07,1430.07,20675.64,31696.75,31937.31,8132.42,1870.13,4650.79,8042.37,21096.29,4660.8,22318.23,10403.96,5701.19,18132.03,7131.86,5010.92,3660.49,8462.62,5631.16,5291.02,3360.41,930.03,12305.54,6141.38,880.03,1040.04,640.02,940.03,1910.13,470.01,1270.06,940.03,580.01,500.01,590.01,660.02,840.03,350.0,560.01,3700.5,610.01,940.03,1910.13,860.03,350.0,370.0,8612.72,950.03,2290.19,9783.5,21637.13,17260.9,11564.9,15638.95,3560.46,5461.09,1680.1,3460.44,2600.25,470.01,260.0,230.0,200.0,130.0,160.0,190.0,310.0,150.0,240.0,210.0,160.0,130.0,140.0,180.0,230.0,1250.06,1140.05,260.0,180.0,740.02,230.0,160.0
290.0,260.0,4110.62,7862.26,15018.26,9583.36,1040.04,370.0,320.0,360.0,1050.04,5901.27,31626.59,29742.36,51647.5,32779.3,9723.46,10804.27,3340.41,3440.43,2430.22,4190.64,1850.13,1370.07,1350.07,14717.93,18983.19,17851.66,62593.15,22167.98,17130.74,4310.68,3650.49,1590.09,3460.44,49138.27,56245.62,55121.05,6991.79,11084.5,7432.02,5251.01,20305.09,52962.53,12555.77,9593.37,4090.61,2290.19,1120.05,12836.03,3190.37,4070.61,15919.28,1640.1,550.01,2920.31,950.03,990.04,510.01,540.01,620.01,860.03,1080.04,540.01,410.01,660.02,510.01,390.01,710.02,1660.1,530.01,410.01,510.01,710.02,580.01,650.02,1710.11,7201.9,29932.78,6851.72,4140.63,10403.96,5801.23,3380.42,5251.01,5811.24,2320.2,830.03,160.0,170.0,210.0,140.0,310.0,270.0,280.0,180.0,160.0,220.0,190.0,110.0,270.0,280.0,1350.07,310.0,410.01,810.02,1080.04,570.01,170.0
530.01,220.0,6021.33,12065.33,11164.56,3860.55,470.01,290.0,210.0,330.0,290.0,4910.88,25994.72,23640.45,19153.43,6051.34,1930.14,6031.33,3020.33,1700.11,1490.08,1960.14,1640.1,6211.41,24692.31,37020.12,37802.26,24071.2,37210.64,15448.74,7121.86,1620.1,1570.09,2240.18,13937.11,10704.19,10824.29,14397.59,11574.9,1470.08,9173.08,44181.37,94657.0,67526.58,10614.12,4460.73,2320.2,1500.08,1370.07,4650.79,7802.23,6781.68,6821.7,1420.07,2320.2,860.03,770.02,1030.04,650.02,630.01,990.04,680.02,800.02,1020.04,770.02,560.01,660.02,410.01,420.01,590.01,590.01,1370.07,480.01,520.01,380.01,2110.16,790.02,1670.1,3780.52,21817.42,34102.54,9683.43,2290.19,6561.58,8472.63,7021.81,4240.66,2520.23,430.01,330.0,120.0,180.0,180.0,210.0,200.0,200.0,200.0,140.0,230.0,150.0,580.01,290.0,450.01,880.03,5251.01,500.01,630.01,1030.04,130.0
430.01,1620.1,7502.06,8772.82,5150.97,490.01,340.0,220.0,240.0,460.01,180.0,1300.06,16309.74,13957.13,6581.59,43830.24,16479.94,3590.47,1770.11,2430.22,1300.06,1160.05,13396.57,6651.62,4820.85,4310.68,1950.14,1900.13,2190.18,2020.15,1340.07,1130.05,4010.59,6601.6,32338.25,19493.91,8882.89,5921.28,2920.31,5781.22,27848.37,45846.85,28088.86,15268.53,30904.94,25193.22,12015.28,15388.67,11685.0,22688.84,6381.49,3450.44,5811.24,4660.8,14297.48,1480.08,1040.04,11925.21,9983.65,770.02,480.01,590.01,610.01,650.02,660.02,490.01,630.01,680.02,520.01,850.03,770.02,1170.05,570.01,630.01,7371.99,560.01,960.03,820.02,580.01,4220.65,15598.91,28329.36,11414.77,4480.74,3820.53,9953.63,7542.08,4600.77,2340.2,430.01,370.0,260.0,250.0,200.0,210.0,300.0,210.0,120.0,190.0,490.01,190.0,220.0,950.03,380.01,920.03,760.02,360.0,560.01,150.0
520.01,3210.38,8752.8,6361.48,690.02,490.01,340.0,370.0,390.01,210.0,270.0,760.02,8342.55,16439.89,111937.01,35636.45,3860.55,3020.33,2310.2,1750.11,940.03,1380.07,11384.74,1990.15,1770.11,1090.04,1990.15,1470.08,1430.07,1140.05,2330.2,2040.15,25864.48,52149.41,57460.66,43719.89,13076.26,2840.3,7201.9,1720.11,7271.94,4160.63,1030.04,1440.08,5521.12,75407.67,28128.95,81492.48,75186.46,40189.06,6981.78,4330.69,1360.07,1550.09,6091.36,3450.44,4370.7,4030.59,3450.44,930.03,690.02,800.02,690.02,610.01,710.02,670.02,730.02,580.01,580.01,600.01,1030.04,810.02,910.03,480.01,920.03,570.01,710.02,2710.27,1420.07,650.02,2850.3,7021.81,12585.8,20715.71,8752.8,9813.53,2250.19,4760.83,5651.17,4200.65,730.02,500.01,190.0,260.0,270.0,200.0,160.0,170.0,170.0,140.0,880.03,260.0,520.01,510.01,220.0,340.0,1270.06,300.0,240.0
510.01,3480.44,9233.12,2120.16,440.01,560.01,390.01,390.01,320.0,360.0,210.0,360.0,7582.1,12345.58,82216.82,73185.63,4740.82,2160.17,1650.1,920.03,1350.07,1050.04,1630.1,1790.12,840.03,1590.09,1010.04,1000.04,1510.08,2620.25,3990.58,26866.41,58243.97,32839.45,51225.92,33029.91,12045.31,2670.26,1920.14,1400.07,1440.08,4130.62,6541.57,22819.05,74764.15,10253.85,1390.07,4360.7,66853.28,61548.42,25563.91,6581.59,5411.07,3380.42,3590.47,10083.72,4340.69,4740.82,7682.16,3910.56,2090.16,810.02,970.03,550.01,650.02,430.01,730.02,580.01,560.01,860.03,590.01,890.03,790.02,730.02,650.02,580.01,790.02,660.02,1060.04,550.01,380.01,4080.61,5631.16,2910.31,13426.6,18142.05,7912.29,4890.88,5251.01,5150.97,4300.68,1010.04,310.0,240.0,180.0,190.0,250.0,140.0,250.0,170.0,310.0,270.0,220.0,240.0,710.02,290.0,1040.04,420.01,380.01
680.02,4550.76,6241.43,1000.04,690.02,680.02,600.01,580.01,400.01,350.0,410.01,490.01,4820.85,10403.96,12415.64,99360.25,11614.94,2210.18,1240.06,1070.04,1550.09,1140.05,1920.14,1690.1,1170.05,1000.04,1390.07,930.03,910.03,1630.1,55080.88,52560.98,30163.28,26605.9,31215.64,20525.42,14597.8,2080.16,1810.12,1790.12,6461.53,40279.33,42124.89,49258.71,44833.49,55030.68,43739.96,52069.1,18702.8,6991.79,41523.05,17821.62,3080.35,3720.51,3350.41,1560.09,1040.04,5651.17,8062.38,4910.88,2320.2,810.02,580.01,800.02,630.01,340.0,620.01,780.02,810.02,540.01,600.01,810.02,780.02,460.01,920.03,450.01,1180.05,1210.05,1340.07,1400.07,3680.5,1160.05,830.03,560.01,850.03,1760.11,17751.53,27768.21,6081.35,4840.86,5811.24,5391.06,260.0,170.0,300.0,150.0,190.0,230.0,230.0,250.0,280.0,300.0,210.0,310.0,350.0,270.0,330.0,1310.06,110.0
450.01,4810.85,5461.09,630.01,620.01,450.01,720.02,500.01,380.01,430.01,270.0,290.0,1280.06,12475.7,18652.73,23169.64,53986.53,6171.39,1340.07,2770.28,1580.09,1460.08,1870.13,1400.07,2700.27,1300.06,1420.07,940.03,1110.05,17701.47,25664.1,49911.06,41262.26,25203.24,70069.34,17891.72,12695.9,2670.26,1040.04,6051.34,15208.47,51105.47,88415.37,57209.61,47111.14,46830.18,44361.96,5170.98,4690.81,14838.06,12145.4,50904.72,8792.83,7982.33,5150.97,2890.31,4350.69,3360.41,5180.98,4840.86,1570.09,790.02,2990.33,710.02,580.01,780.02,370.0,470.01,770.02,590.01,660.02,610.01,700.02,670.02,20765.78,530.01,690.02,1210.05,590.01,530.01,800.02,980.04,3000.33,2650.26,520.01,420.01,3510.45,8922.91,35836.97,5641.17,3140.36,3460.44,3170.37,380.01,280.0,240.0,150.0,170.0,130.0,210.0,150.0,280.0,590.01,300.0,320.0,1070.04,130.0,750.02,1250.06
1010.04,4160.63,4920.89,2800.29,610.01,690.02,460.01,410.01,380.01,420.01,390.01,360.0,190.0,10834.3,16249.66,24832.56,20455.31,51697.69,5941.29,3050.34,1750.11,1450.08,1020.04,970.03,1430.07,660.02,2410.21,1020.04,1070.04,7141.87,28269.24,56305.87,37732.07,56456.49,15879.23,18091.98,24211.45,2610.25,1240.06,8152.43,3480.44,1230.06,48415.69,46378.64,54769.64,56125.13,53223.54,50784.28,32077.64,31386.03,41332.47,46037.49,65145.05,9413.24,7902.29,3770.52,2900.31,4010.59,3660.49,1600.09,6011.32,740.02,950.03,1000.04,930.03,760.02,740.02,20214.95,370.0,460.01,660.02,390.01,490.01,770.02,760.02,360.0,780.02,480.01,830.03,510.01,1680.1,34453.42,540.01,840.03,1250.06,1450.08,1760.11,520.01,16489.95,22748.94,6081.35,3410.43,7231.91,1100.04,380.01,270.0,260.0,190.0,220.0,130.0,190.0,220.0,260.0,780.02,260.0,540.01,180.0,300.0,130.0
