24591.82,24872.32,25192.9,25052.65,24822.23,24010.8,25132.79,25463.39,25303.1,23850.53,24221.17,24922.41,24912.39,24872.32,25453.38,25653.75,25283.06,24882.34,25042.63,24772.14,25423.32,24982.52,25553.56,24591.82,23850.53,24922.41,24641.91,23770.39,25082.7,24511.68,25593.63,25603.65,24792.18,25202.92,25353.19,25603.65,23910.63,24321.34,24141.03,25052.65,24181.1,25102.74,24211.15,24822.23,24551.75,24030.84,25012.58,25092.72,25323.14,24621.87,24651.93,25573.6,25232.97,24742.09,24832.25,24852.28,25162.85,25102.74,26074.53,24892.36,24521.7,25473.41,25042.63,23980.75,24351.4,24511.68,24090.94,23760.37,25373.23,24090.94,24331.36,25693.82,24962.48,25523.51,24341.38,25202.92,24892.36,24421.52,25072.68,25132.79,25242.99,25182.88,24291.29,24311.33,24962.48,25713.86,24451.57,23349.67,24581.8,24952.47,25463.39,24401.48,25273.05,25253.01,25172.86,24942.45,24621.87,25503.47,24341.38,25653.75,24621.87,24241.2,25032.61,24321.34,25393.27,25102.74,24421.52,24581.8,24922.41
25373.23,25343.18,26254.87,29000.34,29771.98,28850.03,25513.49,25523.51,24000.79,25783.99,24862.3,24852.28,27868.02,28278.85,28769.86,30513.59,33279.95,34071.87,32768.73,35314.98,32217.44,34372.62,29751.93,27036.37,28098.48,26735.79,26355.06,27026.35,27587.46,27417.12,27898.08,27938.16,30543.65,28148.59,27346.98,28920.18,27517.32,27286.86,26274.91,26916.14,26856.02,27617.52,29771.98,27517.32,27988.26,29842.13,29942.34,29060.47,30463.48,32638.43,32227.47,32006.96,35455.34,32407.89,30313.15,31305.35,31756.38,32317.68,30413.37,31596.01,28739.8,30253.02,30603.79,29992.45,30453.46,31185.08,28469.24,31195.1,30383.3,29641.7,29661.74,30483.52,30373.28,29731.89,29020.38,29972.41,29140.63,29310.99,30834.3,30864.36,30152.8,30313.15,29932.32,30553.68,29240.85,28579.47,29280.93,28158.61,25824.06,24531.72,24842.27,25062.66,23940.68,24421.52,24501.66,24501.66,24621.87,24351.4,24371.43,24161.06,24411.5,23730.32,24201.13,24341.38,25042.63,25242.99,25313.12,24712.04,24571.78
24561.77,24782.16,27667.62,28459.22,28960.26,25182.88,24481.63,24471.61,24521.7,24221.17,24060.89,24110.98,27326.94,27497.28,28429.16,31365.49,31485.76,32598.33,31335.42,30483.52,30593.77,29110.57,27677.64,28008.3,26956.22,27276.84,26375.1,27006.32,28148.59,27146.59,30774.16,27216.73,27326.94,27256.8,26815.94,28148.59,26725.77,26906.12,27096.49,26896.1,28599.51,27346.98,28078.44,27657.6,27807.9,28829.98,28619.55,29150.66,30192.89,31666.17,33189.74,35846.35,34613.21,35375.14,30373.28,32167.33,32548.21,31585.99,30122.73,31044.77,29210.78,29812.06,29070.49,29080.51,30232.98,29611.63,30333.19,30092.67,28258.81,31405.58,30463.48,30253.02,30433.41,29671.76,31986.91,31786.45,30313.15,31435.65,29351.08,30824.27,30673.94,30423.39,30443.43,29912.28,31014.7,30764.14,30152.8,30724.05,27547.38,25874.15,25072.68,25583.62,23970.73,25242.99,25553.56,24010.8,25643.73,25192.9,24832.25,24491.65,25052.65,23990.77,24802.2,24982.52,24782.16,24882.34,24792.18,24461.59,24131.01
23880.58,24391.47,27377.04,28739.8,25443.36,24912.39,24692.0,25012.58,25052.65,24191.12,24471.61,24541.73,26094.57,27657.6,28559.43,30623.83,31034.75,31646.13,31245.22,28950.24,27737.76,26575.48,27958.2,26405.16,27657.6,27106.51,25924.25,26846.0,28769.86,30243.0,27577.44,27286.86,28178.65,28860.05,28930.19,28639.59,28689.69,27868.02,27306.9,26665.65,26896.1,27166.63,26956.22,26996.29,26575.48,27928.14,28880.09,27196.69,31155.01,30062.6,32838.9,33129.59,34122.0,35716.01,31245.22,31144.99,30643.88,30653.9,32798.81,31856.61,27577.44,30393.32,30132.76,29451.29,29711.85,32177.35,29932.32,29431.25,30874.39,30824.27,29751.93,31205.13,29140.63,32588.31,30904.46,30042.56,30964.59,31596.01,29070.49,30724.05,29741.91,29912.28,29962.39,30774.16,30162.82,31255.24,30112.71,29862.17,29471.34,28739.8,25914.23,24191.12,25222.96,24341.38,24992.54,25323.14,25092.72,24932.43,25222.96,25523.51,25152.83,24571.78,24361.42,23800.44,23870.56,24892.36,24822.23,24601.84,25072.68
24341.38,25092.72,27066.43,28228.75,25012.58,24261.24,25463.39,24301.31,24792.18,25323.14,24591.82,23670.22,25904.21,27858.0,29671.76,28559.43,29731.89,28348.99,30603.79,28218.73,27156.61,26866.04,27407.1,27236.76,27497.28,26575.48,29771.98,30513.59,28228.75,27717.72,26144.66,27667.62,27336.96,26755.83,27276.84,29341.06,28499.3,27888.06,30052.58,27707.7,26765.85,27306.9,28910.15,28389.08,27216.73,27166.63,24892.36,23830.49,25363.21,28609.53,30633.85,33440.34,32127.23,34232.27,35365.11,35505.47,31766.4,29882.21,30824.27,32217.44,32728.64,32197.39,27767.82,29902.26,31345.44,28960.26,29952.37,29391.16,30443.43,29170.7,28338.97,30794.21,29731.89,30353.24,30974.61,30744.1,28920.18,30142.78,29050.45,30513.59,29922.3,31736.33,32267.56,30232.98,30132.76,30764.14,31165.04,31896.7,30463.48,30683.96,29541.48,27106.51,25192.9,24261.24,24922.41,25012.58,24732.07,24040.85,24441.55,24932.43,24621.87,24962.48,24060.89,25102.74,24040.85,24631.89,23750.35,24271.25,24571.78
24762.12,24772.14,27567.42,25623.69,24631.89,25002.56,24722.05,24932.43,23810.46,24581.8,25212.94,24351.4,25353.19,26946.2,28068.42,28338.97,27296.88,27116.53,30924.5,27447.18,28429.16,26635.6,27206.71,26996.29,27417.12,27547.38,26675.68,27086.47,27286.86,27326.94,26495.33,28018.32,26805.92,26615.56,28208.71,27116.53,27407.1,28459.22,27817.92,29310.99,27066.43,27336.96,28389.08,26294.95,29300.97,28819.97,30102.69,28399.1,29451.29,30022.52,28539.39,29551.51,33370.17,33610.75,34763.59,33861.36,31265.26,31826.54,30864.36,30383.3,31686.22,30142.78,31185.08,30162.82,29771.98,29942.34,28479.26,27617.52,29902.26,29621.65,29832.11,29481.35,30834.3,29651.72,31365.49,30483.52,31565.94,29511.42,32508.12,30673.94,30924.5,30623.83,29451.29,29771.98,30734.08,29341.06,31064.81,31846.59,33119.57,32037.02,32067.09,29751.93,26174.72,25062.66,24732.07,24050.87,23279.56,24040.85,24401.48,24421.52,25242.99,23119.29,24141.03,24591.82,24070.91,24631.89,25092.72,25473.41,24671.96
24932.43,25994.38,27336.96,25683.8,24551.75,23590.08,24151.05,23960.72,24712.04,25232.97,24020.82,24351.4,24451.57,26024.44,26725.77,28038.36,27196.69,27837.96,27677.64,28840.01,26815.94,26856.02,27487.26,27116.53,27236.76,27046.39,28499.3,27186.67,27136.57,27026.35,28659.63,26335.02,28058.4,27146.59,26064.51,27427.14,26605.54,27918.12,30142.78,26745.81,27106.51,25012.58,27206.71,30603.79,29190.74,29431.25,29792.02,27908.1,27116.53,27797.88,27216.73,25553.56,30563.7,34041.8,34122.0,36568.23,35525.52,34923.99,33029.35,32878.99,29882.21,31074.84,29341.06,31195.1,29561.53,28338.97,30874.39,31175.06,32167.33,29601.61,29581.57,29000.34,28158.61,30152.8,29481.35,30553.68,28829.98,29160.68,31706.26,30704.01,30704.01,33821.26,31756.38,31114.93,29180.72,29842.13,27797.88,30232.98,31435.65,31114.93,31926.77,31876.65,27467.22,25503.47,25423.32,25363.21,24451.57,25253.01,24862.3,24451.57,24481.63,25493.45,24902.38,24631.89,24621.87,24491.65,24511.68,24752.11,24902.38
23870.56,24361.42,27637.56,25132.79,24521.7,25783.99,25563.58,24501.66,25373.23,24521.7,25002.56,24822.23,24641.91,25182.88,27377.04,27497.28,27727.74,26264.89,27427.14,27336.96,26455.25,26465.27,27106.51,26876.06,29551.51,27487.26,25553.56,26645.61,26264.89,26705.73,28729.78,27256.8,27837.96,26906.12,27537.36,26936.18,27256.8,28779.88,30102.69,27357.0,26034.46,25874.15,25012.58,29531.46,29070.49,29952.37,30764.14,28539.39,29321.02,28088.46,27898.08,26335.02,28870.07,30794.21,34101.95,40820.09,36127.07,33450.36,31175.06,31986.91,29631.68,30433.41,30814.25,30523.61,28910.15,31365.49,27827.94,29391.16,30894.43,29751.93,29371.12,29290.95,29050.45,30904.46,30052.58,29771.98,30914.48,29942.34,30473.5,31014.7,28779.88,30914.48,29170.7,32107.19,31385.53,30393.32,30303.13,30724.05,32016.98,30222.95,32858.95,31656.15,31485.76,28158.61,25273.05,25293.08,25964.32,24391.47,24922.41,23990.77,25212.94,24882.34,24832.25,24461.59,24010.8,24531.72,24631.89,24942.45,24641.91
24722.05,25052.65,26465.27,24872.32,24611.86,25263.03,24511.68,24692.0,24671.96,25563.58,24141.03,25212.94,24982.52,24762.12,26735.79,27968.22,27206.71,26856.02,28138.57,27647.58,26916.14,27888.06,28389.08,29200.76,29661.74,28248.79,26795.91,26405.16,27797.88,27868.02,28078.44,27026.35,27597.48,25974.34,27757.8,28629.57,26184.74,28399.1,29290.95,26926.16,25273.05,25353.19,24862.3,25433.34,24822.23,26996.29,29942.34,30132.76,28819.97,27216.73,26475.29,28599.51,28870.07,33680.92,31816.52,34954.07,32929.11,31926.77,30994.66,30533.63,31966.86,31225.17,32397.86,31475.74,28579.47,30253.02,30393.32,30132.76,30313.15,30663.92,28629.57,27437.16,28799.92,30543.65,27557.4,30673.94,29541.48,29341.06,28439.18,28880.09,31104.9,30894.43,30493.54,30593.77,28318.93,29120.59,30804.23,30543.65,31215.15,31074.84,32638.43,31585.99,32618.38,30343.21,25373.23,24301.31,25232.97,25022.59,24802.2,24491.65,24621.87,23930.66,23880.58,25102.74,24050.87,25363.21,24471.61,24962.48,24110.98
24551.75,23850.53,26284.93,26174.72,25052.65,24461.59,24141.03,24611.86,23670.22,25082.7,24601.84,24872.32,24581.8,24942.45,25854.12,27036.37,27497.28,26335.02,27587.46,28559.43,28489.28,25904.21,27637.56,26385.12,27647.58,27437.16,27166.63,26345.04,28078.44,26956.22,26886.08,27186.67,27837.96,26866.04,28469.24,27076.45,26485.31,26996.29,27787.86,27256.8,25022.59,24742.09,24671.96,24521.7,24151.05,24501.66,25954.3,29361.1,27587.46,27346.98,26455.25,29030.4,31956.84,33239.86,32618.38,28699.72,31004.68,35916.53,32237.49,28990.32,28709.74,31094.88,30253.02,28208.71,31916.75,30062.6,31265.26,30182.86,26856.02,28399.1,29290.95,31746.35,31826.54,32067.09,28379.06,30162.82,30453.46,29290.95,29561.53,28619.55,31014.7,28469.24,29731.89,30814.25,31235.19,29782.0,29050.45,30523.61,30904.46,34563.09,33059.42,32608.36,30724.05,32187.37,27978.24,24251.22,25493.45,23990.77,23940.68,25072.68,24311.33,25353.19,24551.75,25112.75,24772.14,25273.05,24932.43,24281.27,24932.43
25263.03,25092.72,25263.03,24491.65,23379.72,24211.15,24641.91,24491.65,24501.66,25653.75,25102.74,24431.54,24010.8,24341.38,25804.02,26505.35,27326.94,26735.79,26735.79,27066.43,26996.29,27587.46,28268.83,26986.27,26725.77,27417.12,26435.21,26825.96,27296.88,28148.59,27757.8,26986.27,27847.98,26535.4,28409.12,26545.42,27517.32,27256.8,26695.71,27417.12,24641.91,23720.3,23910.63,24772.14,24571.78,23770.39,25142.81,26194.76,25934.27,26485.31,26956.22,30824.27,30513.59,28990.32,30443.43,29120.59,32528.17,33811.24,33700.97,30433.41,29270.91,30323.17,31946.82,32498.1,30503.57,27938.16,29170.7,30012.49,30563.7,30012.49,30413.37,30704.01,31165.04,29912.28,29771.98,30934.52,30172.84,30663.92,27176.65,28369.04,30333.19,32407.89,31034.75,29351.08,27717.72,30613.81,31505.81,31776.43,32919.09,32969.21,32327.7,31565.94,30563.7,32247.51,30854.34,24792.18,24151.05,25313.12,24120.99,25583.62,24641.91,24702.02,24521.7,25132.79,24641.91,24461.59,23560.03,24922.41,23479.89
24301.31,24301.31,24692.0,24892.36,24271.25,25253.01,25423.32,25273.05,24181.1,24912.39,25092.72,23409.78,23650.18,25363.21,25543.54,26835.98,28248.79,28108.51,27617.52,27878.04,27276.84,27086.47,27467.22,26846.0,28058.4,27747.78,27176.65,27266.82,26595.52,27427.14,27086.47,27487.26,25854.12,27377.04,27326.94,27407.1,27507.3,27968.22,27467.22,28359.01,25072.68,23409.78,24020.82,23319.62,24251.22,24381.45,24341.38,26555.44,24321.34,25112.75,23940.68,26976.25,29361.1,29651.72,30192.89,31124.95,33700.97,34663.34,30994.66,29421.23,32648.45,29601.61,32698.57,31134.97,30353.24,29150.66,31515.83,29070.49,27697.68,29661.74,29591.59,29310.99,30222.95,32037.02,29681.78,30082.65,27577.44,30393.32,31616.06,30162.82,27577.44,29541.48,30994.66,29912.28,30353.24,30222.95,29431.25,29210.78,30012.49,29792.02,33169.69,30032.54,31946.82,31195.1,31335.42,28900.13,24221.17,24942.45,25202.92,25022.59,24832.25,24020.82,24361.42,24671.96,23429.81,23940.68,24040.85,23630.15,23680.23
24161.06,24401.48,24872.32,24251.22,25283.06,24561.77,24651.93,24110.98,25022.59,24531.72,25463.39,25212.94,23519.96,25794.01,24952.47,26595.52,29210.78,27978.24,28108.51,28389.08,27537.36,27577.44,27326.94,26896.1,26765.85,27357.0,26956.22,26645.61,26775.87,27086.47,26886.08,27126.55,26986.27,27517.32,26525.39,27797.88,25383.25,28138.57,28348.99,27066.43,25633.71,24261.24,24141.03,25283.06,24541.73,24952.47,24461.59,28058.4,25102.74,24812.21,24131.01,24872.32,24601.84,25783.99,28298.89,28749.82,31044.77,30253.02,32006.96,29661.74,30293.11,29892.24,29952.37,29802.04,30884.41,29110.57,30052.58,30573.72,29421.23,28990.32,30232.98,31104.9,30192.89,30423.39,29180.72,29411.21,27747.78,30633.85,29371.12,30964.59,31104.9,29561.53,31425.63,30453.46,31545.9,29872.19,30092.67,28348.99,30874.39,35004.2,33901.46,30212.93,31616.06,31205.13,30273.06,30082.65,26946.2,24631.89,26194.76,24692.0,24722.05,25122.77,24171.08,22918.95,25002.56,25333.16,24732.07,24531.72,24030.84
24261.24,24732.07,25032.61,24481.63,23489.91,24431.54,24401.48,24000.79,26084.55,24331.36,25283.06,24321.34,24571.78,26695.71,26224.81,27266.82,27467.22,27346.98,26365.08,28539.39,27617.52,27467.22,26024.44,26365.08,26204.78,27377.04,28529.36,27296.88,26896.1,27647.58,27637.56,27567.42,26976.25,27637.56,27096.49,27517.32,26174.72,29110.57,27156.61,27447.18,24541.73,24431.54,25693.82,25313.12,23850.53,24141.03,25613.67,28749.82,30182.86,26695.71,24852.28,24030.84,25493.45,27086.47,25844.1,30283.08,28509.32,30473.5,33811.24,33801.21,31255.24,33360.14,31054.79,32397.86,29892.24,31435.65,30714.03,31215.15,29210.78,33831.29,29601.61,27908.1,30443.43,28429.16,30543.65,26856.02,28900.13,30984.63,30112.71,30443.43,31876.65,28860.05,31004.68,30593.77,29381.14,29661.74,29681.78,31696.24,29771.98,31786.45,31956.84,30954.57,31094.88,30533.63,30744.1,30353.24,28048.38,25583.62,25453.38,24331.36,24521.7,24661.95,24591.82,23710.29,23770.39,24381.45,25122.77,24631.89,22798.76
23870.56,24621.87,23960.72,23950.7,24732.07,24241.2,23960.72,24291.29,24511.68,24722.05,23900.61,25273.05,24641.91,26174.72,26254.87,26545.42,28459.22,27086.47,26004.4,26074.53,27507.3,27216.73,27086.47,27156.61,26585.5,27567.42,27918.12,25773.97,26124.62,27387.06,27407.1,26745.81,27236.76,26856.02,28188.67,27246.78,27727.74,26996.29,26254.87,26555.44,24702.02,24681.98,23820.48,24391.47,24661.95,24792.18,25904.21,29290.95,29431.25,28579.47,26194.76,26635.6,29661.74,29160.68,26635.6,28098.48,29471.34,29391.16,31836.56,34132.02,32949.16,31926.77,31225.17,28038.36,30714.03,31425.63,31465.72,30804.23,27547.38,31054.79,30232.98,29521.44,32578.28,29912.28,30613.81,30493.54,30172.84,29992.45,31606.04,26996.29,31275.29,29852.15,32037.02,30543.65,29671.76,30062.6,31104.9,30613.81,29671.76,29992.45,30263.04,31325.4,30653.9,31666.17,30653.9,30082.65,30844.32,25844.1,23519.96,24501.66,23820.48,23840.51,24681.98,24561.77,24601.84,24261.24,24371.43,24181.1,24551.75
25062.66,23890.6,25162.85,24251.22,24591.82,25112.75,24872.32,25202.92,24671.96,23539.99,25232.97,24772.14,23950.7,25303.1,26284.93,26264.89,27166.63,27256.8,25994.38,26765.85,28288.87,26635.6,26084.55,27948.18,27146.59,26605.54,27797.88,28379.06,27216.73,26805.92,26585.5,26194.76,27326.94,27336.96,27296.88,27657.6,27246.78,27226.75,27176.65,26976.25,27377.04,25343.18,24221.17,24341.38,25212.94,22959.02,26375.1,28900.13,29180.72,29671.76,29260.89,27918.12,27286.86,26615.56,25643.73,26966.23,28930.19,27858.0,29691.8,33821.26,32387.84,32778.76,33149.64,31856.61,28659.63,29932.32,32407.89,30162.82,31235.19,30112.71,33179.71,29020.38,31205.13,30683.96,30062.6,30553.68,31395.56,29601.61,29751.93,32067.09,28960.26,28058.4,30984.63,29751.93,29551.51,31956.84,29541.48,29401.19,29671.76,30904.46,28238.77,30383.3,30643.88,32447.98,29882.21,32458.0,30954.57,28399.1,25543.54,23760.37,24621.87,24171.08,24401.48,23610.11,24010.8,24371.43,23349.67,24421.52,24131.01
24331.36,24631.89,24281.27,24872.32,23870.56,25242.99,24371.43,24491.65,24070.91,24441.55,25653.75,25022.59,23680.23,24772.14,26835.98,25403.28,27066.43,27577.44,26705.73,26134.64,27968.22,27817.92,27767.82,28338.97,27888.06,27387.06,27717.72,26114.61,26946.2,27597.48,26685.69,26615.56,27998.28,26284.93,27236.76,27597.48,26525.39,27306.9,27587.46,26445.23,25683.8,27186.67,24611.86,24922.41,25122.77,23830.49,24411.5,24611.86,26114.61,28449.2,27827.94,29180.72,27667.62,26866.04,26435.21,28108.51,28228.75,27807.9,28799.92,33751.09,33089.49,34101.95,33179.71,31064.81,28008.3,31435.65,32468.03,30533.63,29010.36,29270.91,32698.57,32608.36,31986.91,29070.49,30944.54,32828.88,29771.98,27667.62,27908.1,28278.85,30303.13,30934.52,29351.08,30483.52,30994.66,30473.5,29451.29,32979.23,30473.5,32127.23,31465.72,30613.81,29721.87,28990.32,31255.24,32187.37,30142.78,31245.22,25683.8,25343.18,24241.2,24411.5,25132.79,25393.27,24631.89,24862.3,23550.01,24521.7,24030.84
25092.72,24331.36,25413.3,23369.71,24902.38,24401.48,24822.23,23850.53,24401.48,24962.48,24782.16,24531.72,24952.47,25273.05,25934.27,26234.83,26595.52,27447.18,27206.71,28619.55,28579.47,27647.58,27787.86,27537.36,27387.06,27246.78,26745.81,27577.44,27968.22,27517.32,27026.35,26284.93,27357.0,26946.2,26335.02,27988.26,27607.5,27757.8,27206.71,27256.8,26856.02,27837.96,27577.44,23770.39,23489.91,24581.8,24581.8,24561.77,24541.73,24732.07,27206.71,27777.84,29010.36,26565.46,27136.57,29220.81,28990.32,28288.87,32307.65,35816.27,35294.93,34422.74,34081.9,29371.12,30814.25,30623.83,29150.66,29872.19,30603.79,30583.74,29651.72,30102.69,30082.65,29491.38,29711.85,30283.08,29210.78,27417.12,29030.4,28499.3,28669.65,28840.01,30623.83,29771.98,31716.29,30202.91,29250.87,32838.9,29621.65,29471.34,31926.77,29852.15,29611.63,29331.04,31345.44,30633.85,30643.88,31425.63,26956.22,24762.12,24812.21,24411.5,25042.63,23720.3,24802.2,23850.53,25383.25,25062.66,23339.66
24181.1,24401.48,23840.51,24812.21,25353.19,24732.07,24541.73,24942.45,24371.43,24070.91,25002.56,23760.37,23429.81,24311.33,26515.37,25373.23,26104.59,26224.81,27487.26,27316.92,27146.59,26906.12,26815.94,28338.97,26946.2,26164.7,26515.37,27507.3,26956.22,27046.39,26896.1,26856.02,26635.6,26946.2,26575.48,27908.1,25834.08,26886.08,28920.18,27577.44,27276.84,26635.6,27216.73,29250.87,25403.28,25483.43,24541.73,25082.7,24561.77,24722.05,24772.14,28058.4,27777.84,27487.26,27847.98,29701.83,30894.43,31215.15,30263.04,32337.72,35445.31,34733.52,32818.85,33310.02,31225.17,29751.93,30443.43,31505.81,32277.58,29992.45,29792.02,38132.44,29972.41,30493.54,29641.7,29060.47,31195.1,30413.37,29591.59,29882.21,28990.32,29040.43,28589.49,29561.53,29671.76,30222.95,29681.78,32267.56,29010.36,30744.1,30724.05,28298.89,30794.21,30273.06,30563.7,30643.88,29962.39,31054.79,29461.31,24221.17,25283.06,24251.22,23830.49,26395.14,24020.82,24732.07,24681.98,23920.65,24752.11
24431.54,24882.34,24902.38,23810.46,24782.16,24211.15,25002.56,24812.21,24812.21,24772.14,24912.39,24762.12,24782.16,23870.56,25142.81,25483.43,27086.47,26304.97,26805.92,27306.9,27246.78,27407.1,26565.46,27577.44,27537.36,26405.16,25373.23,26365.08,27056.41,26896.1,26876.06,27126.55,27567.42,26465.27,25814.04,25593.63,27607.5,26345.04,27607.5,26745.81,28308.91,26946.2,27106.51,26655.63,26325.0,23840.51,23049.17,23870.56,23700.27,25273.05,24692.0,23570.05,24992.54,25543.54,26385.12,27938.16,28980.3,27266.82,29651.72,30563.7,33400.24,34332.52,33690.94,31966.86,30563.7,28419.14,32277.58,30874.39,31656.15,29912.28,30132.76,28850.03,28990.32,27657.6,31225.17,29381.14,30653.9,32117.21,28840.01,28829.98,31976.89,29290.95,29401.19,32207.42,29792.02,30403.35,30834.3,32197.39,29591.59,30764.14,31175.06,30052.58,30683.96,28749.82,30724.05,30593.77,30904.46,32778.76,31405.58,25002.56,24862.3,23980.75,24732.07,23419.79,25132.79,24852.28,23770.39,24762.12,25022.59
23650.18,24762.12,23459.86,23740.34,24822.23,23409.78,24501.66,24782.16,25042.63,24822.23,23670.22,24311.33,24341.38,23499.93,26084.55,25703.84,27537.36,26926.16,27206.71,26445.23,26294.95,26144.66,25944.29,27647.58,27176.65,26415.18,26565.46,27417.12,25954.3,27026.35,28188.67,26545.42,26886.08,26986.27,25844.1,25844.1,26936.18,26866.04,27196.69,28589.49,27928.14,27246.78,27316.92,27567.42,27737.76,25563.58,24281.27,23309.61,24401.48,24802.2,24241.2,24802.2,25333.16,26876.06,26775.87,27186.67,27487.26,26465.27,32027.0,30453.46,33620.77,33801.21,35535.55,32016.98,32207.42,30002.47,31866.63,30804.23,30102.69,32949.16,28318.93,32197.39,32568.26,31054.79,30994.66,31746.35,29962.39,29952.37,29481.35,27898.08,31175.06,30914.48,30373.28,31155.01,31575.97,31515.83,30052.58,29601.61,30132.76,29872.19,31836.56,31215.15,31155.01,30784.19,31104.9,31986.91,32277.58,30022.52,30222.95,27016.34,24812.21,25102.74,24361.42,24571.78,24882.34,24251.22,25092.72,24141.03,24110.98
