5571.14,720.02,2220.18,380.01,250.0,360.0,170.0,600.01,430.01,460.01,550.01,190.0,460.01,260.0,450.01,360.0,850.03,930.03,480.01,650.02,900.03,810.02,500.01,540.01,960.03,1000.04,570.01,9543.36,870.03,690.02,830.03,1540.09,1200.05,1460.08,1680.1,900.03,1210.05,970.03,1350.07,1140.05,1180.05,1200.05,1380.07,1610.1,940.03,880.03,1080.04,1620.1,1300.06,1380.07,1450.08,990.04,1720.11,1890.13,1450.08,1620.1,1360.07,1660.1,1560.09,1490.08,1930.14,1430.08,1750.11,1250.06,1380.07,900.03,1110.05,1560.09,1110.05,950.03,1100.04,1080.04,770.02,790.02,670.02,720.02,1120.05,660.02,690.02,1060.04,630.01,490.01,540.01,550.01,560.01,580.01,750.02,460.01,740.02,600.01,780.02,530.01,860.03,710.02,510.01,750.02,490.01,550.01,370.01,470.01,630.01,710.02,800.02,420.01,680.02,290.0,660.02,830.03,100.0
240.0,5401.07,4610.78,540.01,690.02,470.01,480.01,350.0,370.01,590.01,340.0,290.0,330.0,2440.22,1100.04,1080.04,940.03,18282.31,19303.72,16620.17,13817.03,19063.38,15919.33,11765.1,18632.79,20715.8,22919.34,20385.3,25073.15,25183.35,7331.98,1860.13,2610.25,1610.1,1200.05,770.02,7101.86,5321.04,29522.08,5841.26,430.01,310.0,390.01,420.01,720.02,1610.1,2150.17,2290.19,1360.07,1000.04,1980.14,4450.73,13186.4,8082.41,2810.29,3410.43,3370.42,1990.15,3100.35,2170.17,2260.19,2460.22,1260.06,1090.04,1000.04,1530.09,2380.21,1690.11,1550.09,2140.17,710.02,1690.11,710.02,1480.08,1270.06,1660.1,1190.05,1040.04,840.03,1800.12,1950.14,1830.12,2490.23,2450.22,1730.11,3200.38,3420.43,7952.33,29732.54,32368.57,2640.26,1240.06,3050.34,2610.25,380.01,230.0,360.0,320.0,240.0,370.01,240.0,490.01,290.0,380.01,310.0,230.0,170.0,910.03,70.0
190.0,5010.93,7932.32,880.03,450.01,510.01,480.01,720.02,820.02,590.01,400.01,400.01,210.0,1270.06,1300.06,1100.04,860.03,35165.51,16510.04,17411.16,18552.68,23640.58,22087.97,31536.61,35767.08,24672.41,21607.19,23840.93,18412.49,13686.9,17341.08,1780.12,930.03,1920.14,1160.05,800.02,19273.68,18893.15,24622.32,4310.68,760.02,410.01,320.0,350.0,520.01,430.01,1290.06,2010.15,930.03,750.02,2440.22,2570.24,14627.88,5981.32,8002.36,5581.15,1840.12,1870.13,1920.14,2000.15,1350.07,2050.15,490.01,1380.07,1350.07,1130.05,1900.13,1260.06,630.01,1510.08,960.03,2990.33,2190.18,2600.25,2080.16,2670.26,1310.06,1330.07,1080.04,2200.18,1690.11,930.03,870.03,2830.3,2370.21,2470.22,4230.66,6281.45,8552.69,48436.31,37160.82,6451.53,1810.12,3520.46,1140.05,440.01,220.0,230.0,280.0,280.0,290.0,350.0,440.01,380.01,460.01,200.0,200.0,970.03,110.0
290.0,2140.17,8052.39,560.01,390.01,600.01,530.01,620.01,400.01,420.01,380.01,430.01,300.0,590.01,1420.07,1220.05,900.03,46198.52,23219.85,17150.83,23570.46,25283.54,29301.61,19764.38,28519.94,24642.36,18582.72,12685.93,12755.99,17210.91,6861.74,2020.15,1570.09,940.03,1790.12,1150.05,20375.29,16419.93,21356.8,3470.44,490.01,610.01,320.0,200.0,410.01,470.01,470.01,800.02,1140.05,1310.06,2230.18,2330.2,14988.27,14157.38,5331.05,7592.12,1040.04,1210.05,1980.14,1190.05,1530.09,1700.11,1420.07,1030.04,790.02,900.03,1210.05,2260.19,970.03,900.03,1320.06,2030.15,2740.28,2260.19,2540.24,1790.12,1820.12,850.03,1710.11,430.01,1510.08,1540.09,1710.11,1460.08,1390.07,1620.1,3910.56,3790.53,4410.72,9443.29,80820.01,61549.3,7201.91,2500.23,2930.32,690.02,380.01,370.01,330.0,310.0,320.0,350.0,300.0,340.0,260.0,180.0,430.01,180.0,150.0
290.0,190.0,3380.42,510.01,740.02,560.01,460.01,520.01,450.01,590.01,500.01,180.0,760.02,1130.05,1550.09,1010.04,1310.06,37852.73,17120.8,14007.23,14627.88,18873.12,17831.71,17491.27,17230.93,19453.94,16099.55,13126.35,12315.59,12826.06,3350.41,1290.06,1120.05,1740.11,2810.29,1450.08,14077.3,19083.41,17931.84,3170.37,510.01,360.0,330.0,310.0,460.01,340.0,590.01,360.0,330.0,340.0,430.01,1680.1,2030.15,17821.7,12485.74,4530.76,4570.77,3930.57,2720.27,1420.07,2170.17,1370.07,1580.09,1920.14,1170.05,1330.07,1170.05,1080.04,1550.09,2050.15,1150.05,1150.05,1170.05,1740.11,1780.12,1170.05,670.02,1700.11,2420.22,890.03,1140.05,1270.06,1270.06,1590.09,2990.33,3400.43,1860.13,2260.19,3020.34,7522.08,22618.84,88074.96,40339.88,2860.3,4410.72,1420.07,300.0,300.0,320.0,510.01,400.01,330.0,600.01,970.03,1070.04,340.0,200.0,710.02,100.0
510.01,280.0,380.01,350.0,500.01,450.01,500.01,320.0,200.0,640.02,430.01,620.01,1760.11,1180.05,1690.11,990.04,1400.07,23430.21,48024.85,14517.76,12225.51,10784.28,11404.79,14908.19,18092.06,21446.94,15228.54,12045.34,13486.7,2510.23,2010.15,1760.11,1120.05,970.03,1490.08,920.03,3690.5,20956.17,15088.38,970.03,380.01,400.01,320.0,360.0,350.0,330.0,2090.16,1690.11,280.0,280.0,260.0,350.0,590.01,10153.8,19433.91,11044.49,5341.05,4170.64,2970.32,2470.22,2400.21,1700.11,2130.17,1120.05,900.03,1100.04,1300.06,1480.08,1150.05,2420.22,2200.18,2060.16,1770.12,2570.24,1410.07,1780.12,1250.06,980.04,1220.05,1690.11,1080.04,1860.13,800.02,2310.2,1140.05,2280.19,1390.07,1210.05,4930.9,3900.56,6391.51,23600.51,85689.75,11925.24,2270.19,3740.52,750.02,370.01,410.01,280.0,250.0,390.01,390.01,250.0,190.0,220.0,240.0,200.0,50.0
280.0,280.0,410.01,570.01,540.01,380.01,510.01,560.01,320.0,670.02,390.01,320.0,3140.36,2280.19,1570.09,1180.05,1110.05,2270.19,65467.57,16109.56,10524.08,12215.5,11254.67,20595.62,22488.62,13036.26,16520.05,13166.39,2630.25,1330.07,1130.05,1300.06,1310.06,1240.06,940.03,1870.13,10263.88,20795.92,20916.11,1700.11,470.01,360.0,380.01,260.0,260.0,250.0,1580.09,2350.2,1590.09,460.01,240.0,570.01,810.02,680.02,3170.37,14027.25,6511.56,4300.68,820.02,2140.17,3050.34,1920.14,1720.11,1300.06,1800.12,1400.07,1630.1,920.03,1370.07,1900.13,910.03,1460.08,1630.1,2000.15,1380.07,1710.11,1510.08,670.02,1450.08,2350.2,900.03,2950.32,1010.04,1490.08,1450.08,770.02,1710.11,2310.2,2400.21,4270.67,6301.46,10824.32,69618.16,29572.19,2980.33,4110.62,1300.06,450.01,430.01,430.01,290.0,190.0,270.0,190.0,200.0,120.0,150.0,120.0,150.0
340.0,200.0,780.02,550.01,550.01,380.01,420.01,450.01,340.0,290.0,400.01,460.01,3290.4,2030.15,1580.09,1010.04,950.03,970.03,53565.53,23670.63,11044.49,13396.61,13286.5,22849.23,15168.47,13056.28,14557.81,7091.85,1200.05,1250.06,1470.08,1660.1,950.03,1370.07,1680.1,1290.06,5751.22,22989.46,21887.64,6901.75,720.02,300.0,250.0,390.01,270.0,290.0,1850.13,1390.07,1390.07,820.02,960.03,2060.16,5561.14,3230.38,1810.12,21987.8,12485.74,6981.8,3800.53,1770.12,1500.08,2070.16,1900.13,710.02,1390.07,1610.1,950.03,1650.1,1340.07,2140.17,2050.15,1810.12,2170.17,1080.04,1360.07,1290.06,1660.1,1470.08,800.02,730.02,2120.17,2630.25,1310.06,2450.22,2230.18,1270.06,2300.19,1490.08,2670.26,3040.34,5741.21,5881.27,50724.65,85911.14,12916.14,2590.25,2880.31,470.01,380.01,320.0,320.0,210.0,360.0,440.01,250.0,240.0,330.0,280.0,120.0
400.01,330.0,390.01,590.01,550.01,900.03,310.0,280.0,310.0,310.0,370.01,390.01,2510.23,1900.13,1440.08,1220.05,1340.07,1110.05,33250.7,26465.79,9453.29,11114.55,16550.09,19203.58,14167.39,17270.99,18813.03,6351.49,1090.04,830.03,1160.05,1230.06,780.02,930.03,1350.07,1930.14,13766.98,19994.72,20275.14,18973.26,2720.27,390.01,320.0,440.01,400.01,430.01,660.02,3090.35,1810.12,1410.07,6181.41,14037.26,23069.6,5891.28,1150.05,8792.85,22368.42,8332.56,3580.47,2190.18,1780.12,460.01,2230.18,950.03,2170.17,1590.09,820.02,1370.07,2110.16,1620.1,510.01,770.02,1780.12,1910.13,1500.08,920.03,1710.11,1410.07,880.03,1280.06,450.01,1260.06,2490.23,1540.09,1210.05,1630.1,2350.2,1840.12,1870.13,2700.27,2530.24,5301.04,20265.12,97972.47,35847.29,3860.55,3670.5,570.01,280.0,220.0,260.0,340.0,230.0,270.0,150.0,210.0,120.0,310.0,140.0
310.0,300.0,420.01,640.02,590.01,700.02,350.0,470.01,200.0,330.0,250.0,350.0,1210.05,2510.23,1440.08,850.03,1120.05,850.03,43309.01,47232.07,20755.86,15809.21,17541.33,18052.0,22408.49,23780.82,32639.21,6501.56,1080.04,1190.05,1770.12,1690.11,1160.05,1200.05,1330.07,6781.69,23139.72,18272.3,16870.48,20415.35,18512.62,2510.23,390.01,400.01,380.01,460.01,440.01,850.03,1390.07,1070.04,5401.07,17110.78,14768.03,6841.72,3510.45,7091.85,26085.05,14507.75,4560.77,1960.14,2370.21,1670.1,2610.25,1390.07,1480.08,940.03,1690.11,1110.05,740.02,1260.06,1840.12,1180.05,1740.11,1630.1,1580.09,1210.05,1190.05,720.02,520.01,920.03,1040.04,1440.08,990.04,1660.1,1520.09,1870.13,3270.39,1570.09,1810.12,2980.33,2890.31,2180.18,8412.61,17240.95,64020.69,22759.07,3110.36,2440.22,450.01,330.0,370.01,470.01,480.01,360.0,210.0,160.0,300.0,120.0,100.0
180.0,400.01,320.0,470.01,690.02,560.01,470.01,310.0,580.01,390.01,540.01,540.01,660.02,1960.14,770.02,990.04,980.04,790.02,64904.88,29532.11,17070.73,18142.12,15849.25,14828.1,14437.68,19013.31,14537.78,12395.66,2860.3,1920.14,1960.14,1300.06,1060.04,1920.14,5731.21,25734.38,26395.65,15809.21,25744.4,17421.18,21867.61,12385.65,1000.04,430.01,600.01,180.0,400.01,380.01,240.0,750.02,1200.05,2780.28,7271.95,3910.56,12225.51,12976.2,19233.62,14758.02,2020.15,670.02,750.02,1450.08,1920.14,1850.13,1310.06,590.01,930.03,2040.15,1020.04,1330.07,1120.05,2200.18,2080.16,850.03,930.03,1030.04,1020.04,770.02,800.02,1060.04,630.01,1340.07,1200.05,1130.05,1960.14,1440.08,1810.12,1620.1,1050.04,2060.16,2060.16,2800.29,5551.14,11334.73,77219.12,9493.32,2160.17,3440.44,490.01,430.01,220.0,260.0,280.0,240.0,340.0,310.0,380.01,320.0,150.0
270.0,370.01,650.02,490.01,430.01,680.02,550.01,570.01,610.01,370.01,470.01,660.02,350.0,2200.18,770.02,980.04,870.03,6841.72,39276.77,16800.4,17991.92,17321.05,13436.65,12535.79,14457.7,22809.16,11054.5,20054.81,2050.15,1530.09,1860.13,1500.08,1020.04,4620.79,10414.0,29822.74,6171.4,1680.1,6851.73,11755.09,12685.93,19574.11,5831.25,2110.16,390.01,320.0,450.01,340.0,300.0,360.0,1410.07,1280.06,1730.11,2070.16,17441.2,7001.81,6191.41,10864.35,8882.91,4040.6,660.02,1280.06,1500.08,1410.07,2650.26,1380.07,500.01,1020.04,1000.04,1230.06,115902.97,1740.11,1860.13,1950.14,440.01,530.01,1670.1,740.02,1180.05,1640.1,1160.05,1180.05,510.01,1120.05,2530.24,1870.13,1080.04,2300.19,1290.06,2410.21,1960.14,2200.18,3680.5,25283.54,51688.27,27547.94,2700.27,3240.39,1270.06,230.0,390.01,250.0,520.01,260.0,460.01,170.0,530.01,320.0,150.0
540.01,310.0,310.0,550.01,520.01,290.0,510.01,440.01,390.01,360.0,400.01,400.01,380.01,920.03,1580.09,1110.05,940.03,60514.66,27147.13,13917.13,19754.37,13466.68,18001.93,22057.91,23700.68,10033.71,11624.98,13947.17,8252.51,2300.19,1760.11,5000.92,10173.81,15819.22,27127.09,2660.26,1220.05,1390.07,7742.21,17561.36,19884.56,19754.37,11374.77,1170.05,570.01,350.0,150.0,200.0,280.0,280.0,390.01,330.0,740.02,1050.04,31346.17,25133.26,7221.92,6041.35,4780.84,8382.59,890.03,740.02,3170.37,2750.28,860.03,1970.14,1490.08,1260.06,1250.06,1370.07,1540.09,1100.04,760.02,1070.04,1430.08,1240.06,1340.07,1520.09,1680.1,1850.13,840.03,1050.04,1860.13,1790.12,980.04,2240.18,4450.73,1980.14,1330.07,1550.09,1630.1,2960.32,1720.11,12505.76,22358.41,101901.25,17971.9,3410.43,1940.14,470.01,420.01,450.01,360.0,140.0,190.0,170.0,120.0,130.0,90.0
510.01,350.0,380.01,460.01,530.01,380.01,690.02,450.01,430.01,350.0,530.01,460.01,330.0,1480.08,1170.05,1390.07,1310.06,40951.71,17781.64,14828.1,16930.56,15659.03,18562.69,29031.03,35185.57,13807.02,12665.91,11204.63,16560.1,3500.45,10914.39,19574.11,15298.62,20315.2,9743.5,2330.2,1190.05,1600.09,4940.9,16159.62,18762.96,17250.96,19764.38,5411.08,1430.08,770.02,320.0,410.01,370.01,280.0,320.0,540.01,630.01,2750.28,17220.92,21326.75,1180.05,3820.54,11504.88,6481.55,1400.07,650.02,2940.32,2070.16,1680.1,2210.18,1850.13,1600.09,1100.04,1060.04,1180.05,2160.17,2230.18,1540.09,1520.09,2190.18,1290.06,980.04,720.02,1550.09,1950.14,1810.12,1780.12,1430.08,1200.05,1030.04,1020.04,2640.26,3840.54,1910.13,2780.28,2630.25,3630.49,5891.28,6461.54,82530.25,23650.6,2900.31,3320.41,470.01,360.0,270.0,420.01,520.01,330.0,140.0,250.0,220.0,100.0
280.0,250.0,510.01,600.01,760.02,710.02,380.01,520.01,510.01,450.01,1390.07,450.01,670.02,1250.06,1340.07,1090.04,1050.04,52973.22,26756.36,21537.08,14457.7,13907.12,14097.32,25473.89,26936.71,34333.39,16369.87,13296.51,18182.18,19964.68,25493.93,18552.68,17561.36,17391.14,4370.7,1970.14,2550.24,1530.09,1290.06,2580.25,12285.56,15709.09,15358.69,22368.42,5351.06,2090.16,1380.07,750.02,350.0,490.01,720.02,860.03,1960.14,2630.25,23039.55,27778.41,1920.14,1630.1,650.02,22047.9,3330.41,830.03,720.02,2080.16,1850.13,1710.11,1530.09,1090.04,1470.08,1830.12,1420.07,1070.04,1630.1,1800.12,870.03,1520.09,1630.1,2310.2,650.02,910.03,610.01,1160.05,1650.1,1210.05,1050.04,1450.08,1680.1,2860.3,1960.14,1460.08,2500.23,3070.35,3900.56,1760.11,9933.64,29973.07,43038.15,6341.48,3650.49,1030.04,260.0,370.01,320.0,270.0,460.01,200.0,270.0,200.0,90.0
280.0,300.0,310.0,610.01,570.01,550.01,430.01,400.01,440.01,500.01,660.02,430.01,490.01,1690.11,1120.05,1260.06,2820.29,70774.12,18302.34,17291.01,13666.88,16129.58,2860.3,3300.4,21036.3,39577.64,29421.87,14818.09,23720.72,18843.08,27738.33,20515.5,24171.51,8312.55,2290.19,1200.05,1740.11,1720.11,1160.05,1530.09,17321.05,17250.96,14758.02,17941.86,22208.16,2370.21,1080.04,1380.07,1960.14,1350.07,1060.04,1430.08,2590.25,5421.08,31937.55,27958.78,11785.12,17311.04,560.01,8692.78,12015.32,1800.12,470.01,640.02,1880.13,1950.14,1440.08,820.02,1830.12,850.03,1200.05,1490.08,1710.11,1960.14,1700.11,1710.11,1190.05,1530.09,1890.13,1910.13,350.0,820.02,2660.26,1430.08,1320.06,1080.04,1070.04,3020.34,680.02,1890.13,2110.16,1300.06,3480.45,4770.84,14397.64,37160.82,63648.95,12725.97,3520.46,1490.08,730.02,320.0,430.01,260.0,180.0,340.0,250.0,310.0,80.0
260.0,420.01,360.0,620.01,430.01,620.01,760.02,580.01,490.01,440.01,640.02,390.01,390.01,2110.16,1260.06,1330.07,50012.01,48125.2,28620.16,35977.64,15438.78,7351.99,2280.19,1590.09,16710.28,38735.22,24982.98,20795.92,24832.7,15929.35,17150.83,33481.26,21146.47,2660.26,1140.05,1290.06,1320.06,1250.06,1660.1,960.03,8922.93,24071.34,19123.47,15178.49,20345.24,3730.51,1500.08,1800.12,1910.13,8452.63,890.03,1190.05,2260.19,13977.2,26616.08,16159.62,24341.82,5701.2,1440.08,1570.09,9383.24,5261.02,760.02,320.0,520.01,980.04,2980.33,1760.11,1290.06,760.02,1160.05,800.02,1100.04,2280.19,1930.14,1790.12,1360.07,1430.08,580.01,2330.2,2150.17,1530.09,1830.12,1420.07,1370.07,1280.06,1910.13,1350.07,2050.15,2540.24,1650.1,1330.07,1680.1,5331.05,4770.84,22087.97,69588.01,12505.76,2650.26,2660.26,330.0,500.01,380.01,330.0,240.0,520.01,170.0,240.0,140.0
690.02,680.02,500.01,470.01,680.02,420.01,530.01,320.0,350.0,300.0,500.01,1460.08,730.02,1960.14,1030.04,1110.05,90198.84,43569.85,52089.8,25674.27,17260.97,5271.02,780.02,6511.56,18292.32,36428.84,25503.95,24251.65,23550.42,15999.43,15929.35,14677.93,4410.72,1080.04,1240.06,1170.05,1200.05,1320.06,1350.07,1240.06,1470.08,12415.68,17651.48,21987.8,16700.27,5140.97,3300.4,2610.25,1540.09,1900.13,1960.14,4990.92,19343.78,18142.12,4410.72,1480.08,6621.62,24872.78,4710.82,1160.05,3170.37,6871.74,920.03,390.01,790.02,1340.07,1290.06,1740.11,2380.21,2110.16,920.03,1050.04,1380.07,1210.05,1230.06,1480.08,2320.2,1050.04,510.01,1780.12,1610.1,1250.06,1280.06,1280.06,1610.1,420.01,1340.07,1090.04,1310.06,610.01,1500.08,1090.04,1230.06,3290.4,3900.56,29993.11,55643.87,44392.51,7141.88,3290.4,630.01,350.0,380.01,290.0,850.03,420.01,170.0,270.0,100.0
470.01,320.0,710.02,460.01,760.02,580.01,540.01,540.01,550.01,630.01,590.01,410.01,900.03,1800.12,960.03,1550.09,74071.65,15999.43,15078.37,11725.06,13997.22,2240.18,5401.07,18382.44,19353.79,25534.01,30534.32,27808.47,18762.96,17301.02,17901.8,9733.49,2870.3,1270.06,720.02,980.04,1990.15,850.03,770.02,2260.19,1350.07,3290.4,10534.09,17401.15,15819.22,16620.17,2700.27,2160.17,2530.24,6561.59,14137.36,13947.17,15749.14,6531.57,2180.18,970.03,2470.22,13426.64,21487.0,19684.27,10273.89,15639.01,2090.16,580.01,780.02,1740.11,3030.34,1670.1,1450.08,1800.12,2350.2,980.04,700.02,1260.06,1880.13,790.02,970.03,1230.06,860.03,1810.12,1350.07,1970.14,2580.25,2050.15,1560.09,1560.09,1200.05,1400.07,1640.1,41041.98,1510.08,1630.1,1100.04,1770.12,2440.22,17671.5,53023.41,92927.16,5050.94,3900.56,1480.08,360.0,610.01,230.0,760.02,490.01,450.01,310.0,110.0
630.01,610.01,350.0,660.02,480.01,570.01,530.01,440.01,650.02,540.01,570.01,460.01,1510.08,1430.08,1200.05,27237.31,50684.5,12205.49,13676.89,13676.89,12806.04,10784.28,19283.69,16530.06,17230.93,20785.91,23069.6,20525.51,16379.88,17020.67,24512.12,6101.37,1890.13,1510.08,4340.69,870.03,720.02,1650.1,1300.06,920.03,910.03,3410.43,26375.61,15208.52,16349.85,25664.25,16970.61,11044.49,14577.83,11124.56,21306.72,18863.1,4110.62,1930.14,2850.3,740.02,1520.09,20785.91,22879.27,9323.2,14687.95,9713.48,1590.09,910.03,2070.16,1840.12,1400.07,1220.05,2360.21,2700.27,1300.06,1120.05,1080.04,1440.08,980.04,1460.08,2780.28,1040.04,910.03,850.03,460.01,1720.11,1400.07,790.02,1040.04,18833.06,1720.11,1900.13,770.02,1410.07,2480.23,2030.15,1810.12,2990.33,5491.11,25483.91,56557.64,32589.09,5331.05,3440.44,1360.07,390.01,410.01,340.0,530.01,310.0,90.0,410.01,100.0
460.01,440.01,660.02,870.03,730.02,620.01,560.01,330.0,570.01,500.01,650.02,470.01,580.01,1500.08,970.03,3740.52,54328.56,33421.11,18752.95,13987.21,22158.08,18923.19,16409.92,16139.59,20976.2,21136.45,18502.61,17381.13,18062.01,20515.5,22338.37,4410.72,1170.05,1170.05,1350.07,1170.05,1870.13,1810.12,1340.07,2480.23,1300.06,1890.13,16870.48,11985.29,19103.44,21246.62,14697.96,21036.3,22268.26,17661.49,12165.45,3020.34,1660.1,1440.08,1710.11,1150.05,3340.41,22729.02,20725.82,22108.0,22889.29,20906.09,5931.3,4180.64,3390.42,2950.32,2880.31,2140.17,1810.12,1810.12,1950.14,1750.11,1080.04,1780.12,1530.09,2390.21,2210.18,1550.09,760.02,1640.1,910.03,840.03,2660.26,1420.07,1080.04,2000.15,1470.08,1110.05,1150.05,1220.05,1640.1,2060.16,2230.18,1370.07,3050.34,6791.7,32077.88,64151.31,13046.27,2630.25,3410.43,570.01,640.02,400.01,270.0,180.0,270.0,270.0,30.0
1080.04,430.01,460.01,630.01,440.01,550.01,730.02,520.01,600.01,520.01,520.01,520.01,570.01,1930.14,1570.09,1700.11,38805.42,30664.62,22428.52,19463.95,20164.97,20064.83,17281.0,12315.59,6681.64,4690.81,8672.77,23289.97,20124.91,20134.93,21737.4,2520.23,1510.08,1460.08,1490.08,1800.12,1660.1,1250.06,680.02,630.01,690.02,750.02,12455.72,15058.35,17921.83,12285.56,20415.35,16179.64,16339.83,7922.31,940.03,1330.07,2560.24,2060.16,1780.12,930.03,15548.9,20846.0,6791.7,5000.92,6611.61,16580.12,9643.43,7642.15,1110.05,1990.15,2220.18,1780.12,770.02,940.03,1600.09,1990.15,1410.07,1160.05,1170.05,1410.07,1600.09,2370.21,1150.05,1780.12,2620.25,2370.21,1340.07,920.03,1430.08,1350.07,1230.06,1070.04,500.01,1140.05,1540.09,2070.16,1670.1,2030.15,3620.48,3520.46,19453.94,72975.74,14798.07,2770.28,1430.08,580.01,350.0,350.0,250.0,220.0,470.01,180.0,100.0
580.01,490.01,450.01,810.02,740.02,680.02,730.02,430.01,430.01,800.02,600.01,500.01,720.02,1730.11,1490.08,24632.34,27618.08,19924.62,21547.1,24021.24,21006.25,18512.62,9513.33,3550.46,3080.35,1970.14,1840.12,18112.08,17240.95,20795.92,10814.31,2950.32,1280.06,1080.04,1290.06,1290.06,1000.04,650.02,710.02,720.02,1460.08,1020.04,2120.17,10994.45,7972.34,19744.36,16059.5,13346.56,13426.64,1500.08,720.02,920.03,1160.05,1390.07,2030.15,10584.13,25664.25,7311.97,1500.08,690.02,1470.08,7211.92,14717.98,4040.6,470.01,500.01,490.01,3340.41,2670.26,3670.5,2300.19,2370.21,1560.09,930.03,1330.07,640.02,910.03,1760.11,560.01,890.03,740.02,830.03,1830.12,1340.07,910.03,1700.11,780.02,1730.11,1210.05,1530.09,2130.17,1580.09,2260.19,2330.2,2160.17,3370.42,9643.43,72724.39,16459.98,2780.28,2630.25,490.01,330.0,380.01,860.03,180.0,160.0,500.01,150.0
570.01,560.01,520.01,480.01,560.01,750.02,620.01,460.01,730.02,570.01,540.01,640.02,830.03,1170.05,1250.06,72764.6,18682.85,17631.45,15468.81,17291.01,16289.77,15458.8,1650.1,990.04,540.01,630.01,1430.08,10794.29,26966.77,16409.92,4490.74,1890.13,1220.05,1240.06,720.02,1550.09,1040.04,670.02,670.02,1420.07,1880.13,1510.08,2270.19,16219.69,18412.49,19003.3,14687.95,13116.34,16379.88,2030.15,2490.23,2600.25,1710.11,4610.78,19143.5,12916.14,12936.16,1640.1,1350.07,1430.08,1530.09,1700.11,12445.71,8072.4,2150.17,630.01,570.01,1370.07,2790.29,1810.12,1810.12,1100.04,900.03,1220.05,810.02,460.01,1020.04,2630.25,1900.13,2650.26,950.03,370.01,1970.14,1430.08,770.02,1730.11,850.03,970.03,1720.11,440.01,1440.08,2310.2,1450.08,1730.11,3960.58,5241.01,21967.77,32689.34,36198.22,2910.31,2730.27,440.01,350.0,420.01,250.0,150.0,150.0,210.0,60.0
360.0,380.01,370.01,410.01,650.02,640.02,650.02,560.01,330.0,400.01,450.01,490.01,1210.05,1170.05,9383.24,33661.71,21707.35,16439.95,16750.33,15418.76,13837.05,4610.78,1550.09,2220.18,1190.05,1180.05,1380.07,4530.76,20255.11,10754.26,2850.3,1110.05,1600.09,1760.11,1340.07,870.03,680.02,1700.11,680.02,2170.17,1510.08,1490.08,2510.23,19143.5,18803.02,20996.23,16850.46,14387.62,18262.28,15659.03,14357.59,20886.06,21336.76,20815.96,18392.46,16780.37,1620.1,1250.06,1440.08,1110.05,1240.06,8022.37,8622.74,10684.21,2600.25,660.02,3050.34,2040.15,1870.13,2230.18,3750.52,3260.39,1080.04,580.01,590.01,830.03,1110.05,1130.05,870.03,2050.15,900.03,1180.05,1820.12,2120.17,990.04,1780.12,1750.11,1510.08,1980.14,970.03,960.03,2190.18,2550.24,1700.11,2240.18,10213.84,19363.81,79804.02,33230.65,3440.44,3240.39,650.02,230.0,1870.13,150.0,530.01,370.01,370.01,70.0
650.02,540.01,560.01,640.02,470.01,390.01,550.01,630.01,380.01,550.01,370.01,450.01,1590.09,1340.07,53655.89,26225.32,21987.8,16990.63,14237.47,7892.29,12115.41,3220.38,1500.08,1110.05,890.03,1390.07,2090.16,7802.24,20525.51,8602.73,1870.13,1520.09,1150.05,1250.06,1120.05,1230.06,1310.06,1210.05,1490.08,1930.14,1570.09,2810.29,17441.2,18212.22,12866.1,7822.25,24622.32,16980.62,21216.58,21687.32,29101.18,12846.08,14127.35,16670.24,14327.56,4800.85,970.03,1140.05,1590.09,1670.1,17881.78,22498.64,15018.31,15258.58,4250.67,1080.04,2080.16,1810.12,1990.15,1220.05,2920.31,2760.28,1680.1,1300.06,1000.04,870.03,1350.07,820.02,1720.11,1140.05,780.02,1300.06,1430.08,1050.04,490.01,1110.05,2010.15,760.02,1480.08,1450.08,1420.07,1290.06,2030.15,3110.36,2220.18,4750.83,8752.82,77611.35,31897.45,2870.3,3340.41,700.02,330.0,360.0,200.0,220.0,210.0,220.0,130.0
